galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.4064437426292215,0.24997185671144323,0.03118997711852134,1.6235619393525806,9.91038493604313e-05,63052563894455.48,840688.9926155967,112.14742508841418,-2.8574347101332593,-1.9616770095594505,2.722254449346013,-2333720735463631.0,10095.120261175538,-2333720735453536.0,0.0
-0.2039043479953259,-0.0025028700063395998,1.1233103004042537,1.5838219044576844,0.04182247410342924,68958361783.60846,878026.7472030013,112.46177276675422,-2.3243981547462464,0.2501339900677828,1.835516417392996,-2225441999808937.0,25.203318233619747,-2225441999808911.8,0.0
-0.16284429051994315,-0.30746687376311893,0.3406111320554407,3.469710804063797,0.030043964874293904,32922928697894.1,397482.76615322736,170.45836745413436,-1.241787907482246,-0.4563375221125092,2.290120564094483,-1871794589031547.8,38.67117736452335,-1871794589031509.0,0.0
-0.15645625771114122,0.15098282141585256,0.9610686634030694,0.484247263712988,1.3142484322766026e-06,410962562171363.5,777180.938312664,43.94283420636447,-1.6366156984171039,2.8533663558287845,2.672887752184902,-1347959718105280.2,760892.0229967874,-1347959717344388.2,0.0
0.10389188047300055,0.2722821022422697,0.7324085502592806,1.7437071435304312,0.04645979360164977,880977862.2923877,584600.996219297,10.959913136235553,1.851844802541872,-0.19469798837415198,1.4215800913008798,-1325304270451668.0,22.475450306526962,-1325304270451645.5,0.0
-0.2282658925232886,0.24707126917186592,2.103407824084283,1.0869882747792319,0.04626780598282698,4394396915.692273,307715.98630377953,168.94952382464876,-2.5723980771601767,-1.1073443300574108,4.049821330209763,-1054619820516417.1,26.57061761996027,-1054619820516390.5,0.0
0.057074368806532425,0.1582331306957933,1.7472057308122073,2.8030492457514224,2.8765379650932945e-05,123062319154502.62,507748.7217000885,131.93919090932508,2.386925303194392,2.879622233600454,3.3983266413617024,-1050099328023086.5,34766.45596986909,-1050099327988320.0,0.0
-0.040463999357522304,-0.03805214331212163,0.59006609414447,2.819736903286338,0.0002671631380497601,309908261189449.75,622588.4570268606,35.381419632200156,-0.42908283171588657,-1.6075681835331777,1.0175161310281307,-996816045701758.4,3743.8030744033413,-996816045698014.6,0.0
0.1458647903942911,-0.16496408908017104,0.4842293585367742,4.21830314132081,0.0072545043098983086,33015867152354.82,132003.28061369472,41.88462184333514,0.7445293892605651,0.6764831289583899,4.811316656585122,-908464368735164.6,140.83245874368998,-908464368735023.8,0.0
-0.00816879393008367,-0.022017541682989944,1.02031534457151,3.912782984495297,3.231947178552143e-05,498825299093376.06,193460.0873787294,127.56548732926736,1.175193013242649,-0.8102163311290518,2.4719931601092493,-792509906975960.6,30943.134724295098,-792509906945017.5,0.0
-0.20824639503919348,-0.028065160920649812,1.3765493058594134,2.3499510190688055,0.01290127729070815,23222867191.996845,264921.6319421811,160.81607330965548,-0.8909860427938767,-1.1991438972563804,1.9201350347191903,-608106079810384.1,79.9559331723813,-608106079810304.1,0.0
-0.3180225622229938,0.29457916548349417,0.7093186978611359,4.558741987543415,1.3387756548606008e-05,163135755635083.78,324271.6780859946,55.2432336845892,-1.805785052639459,-2.813640231605329,3.3310886171632736,-604833302101817.4,74698.37360663469,-604833302027119.0,0.0
-0.36406601068040295,0.041050183617029425,1.183682076406487,3.7995857307132788,0.0017787712035609948,536283048138106.4,336518.7913322399,61.71516233741644,2.8057097793314103,-0.7250073193486233,2.9165070265220843,-547735890959409.25,564.4053609097723,-547735890958844.9,0.0
0.02442820385901026,-0.11613253119599701,1.223303496587555,2.388402312749817,3.8680630344626094e-05,812049657622005.0,107412.36544119837,73.48690399236166,-0.13303299276567548,-1.5625021369771297,4.169725188749724,-441324097181946.4,25853.744673307363,-441324097156092.6,0.0
0.08307789482364275,0.4220947989713489,0.5088547964846336,1.4533073255944884,0.0915477942440553,153540875195518.84,108287.34952656126,8.029446555428464,1.4717423443163788,0.24329150671892208,4.143780145646062,-422177460218274.2,13.191172977211464,-422177460218261.0,0.0
-0.06860546030681137,-0.25752047850088755,0.810424827623339,0.6012285472313816,0.43002383793854665,322683264.60905015,431081.9861149929,13.714921723080451,1.4703191471331651,2.7198934898072995,2.6616599147161364,-404278134968270.1,4.346394881488747,-404278134968265.75,0.0
0.15554895983804887,0.07383372678941026,1.161044703507548,3.1185680059404506,0.20888825232385333,121341848.02122478,434369.3239462249,1.2357771541077613,-0.5238628756583221,0.7166950065765003,0.8923994910362909,-351294201077786.3,5.60587162035499,-351294201077780.7,0.0
0.10877077007977756,0.28277529857250866,0.4367403949833729,1.674891692815109,1.3832147601136652e-06,250030030705806.66,109616.86103024991,21.094750432331775,-0.806213656514986,0.7592295283144685,2.7856707175219886,-343690225274125.56,722955.0851391314,-343690224551170.5,0.0
-0.17166712017812485,0.2871830302023449,1.6925873920195378,3.3959557675900145,0.005155700848940341,31131032391.243214,262882.2945319941,53.96448346431516,2.67807831380959,2.0098699938226066,3.4000139627499233,-342224449811852.3,196.04705901119013,-342224449811656.25,0.0
0.14502466348975326,0.05640863536462586,1.6332019011099215,1.8334301457972306,6.262807719356797e-05,759397325024195.4,253546.7711252194,50.24070694491162,0.7414888157248543,-2.4548497660042035,2.5233960754404694,-322215008566230.06,15968.592363046344,-322215008550261.5,0.0
-0.21111892748679298,0.12546626186424528,1.7912678447472625,2.9137850925471636,0.0011360096157963754,68816511819967.0,173700.64950172024,36.612458360227244,0.8441690728530284,2.627244823288299,3.442705598234305,-313467172319337.4,881.9122620207945,-313467172318455.44,0.0
-0.4195069138797808,0.2930199814757751,1.3666698164960494,2.843905245285379,0.012041424570147126,150910244.8785006,94256.7394018459,13.113801025990215,-0.42477231237708013,-1.4685882549990337,4.809678296888481,-296415151613386.0,85.6442741952395,-296415151613300.4,0.0
-0.19224575991921944,0.3349723353701199,1.311338042804819,1.4666277088592952,0.06526079108784244,4448066018.699756,424426.9960787324,9.008531667886341,-0.010624269310642642,0.14328094675464165,0.3313460792700551,-285220163499605.56,16.581305965016906,-285220163499589.0,0.0
-0.1310660303356989,-0.48075109378662045,2.198727816939474,2.467214181733282,0.031484697731884705,6797041582.4029875,120669.29060322489,34.874802108867115,-1.8407918488112371,-2.2996592681220944,4.452020391872285,-276858684854159.9,38.40508658315549,-276858684854121.5,0.0
-0.29846210027531694,0.5263846813109969,1.4038071467019364,1.491039213715535,2.0397295677007355e-06,567075420149955.2,88387.31368015322,60.55120339643362,1.2899302952779719,-0.7498375681841978,3.517254025246745,-253292800915592.62,490264.84853334446,-253292800425327.78,0.0
0.01001889631118768,0.5552177909548468,1.623202033820069,3.736912949983659,1.3249110088987548e-06,270817387182431.47,109845.90385532864,5.354061663595545,2.196199949786818,1.5579813146316894,4.664756711519403,-226873547340683.6,754771.7773911452,-226873546585911.8,0.0
0.12824992319370715,0.17689655487284622,0.05760952760750704,2.6551368579393686,5.815462918743748e-06,457405554607633.8,227929.12495712884,27.899470080613153,-0.5118857165603741,2.93205251887966,2.902039308624857,-217741046052689.7,171957.7859765236,-217741045880731.9,0.0
-0.3570227112826286,0.26777014518316855,0.8863193970082248,1.9086354060028887,1.0830870439655922e-05,330336833812927.56,99150.51459313322,130.99781765314174,-1.4337534879683844,-2.466735516223866,4.311572654523595,-148356965541480.66,92331.48684667029,-148356965449149.16,0.0
-0.33576844611015516,0.2644441731125774,0.387866236301875,1.4756254407980158,0.00010716351273832377,606696468742422.6,164691.19715129712,38.45506970457984,0.23636830992172264,1.4767237233779937,1.5135843742230348,-139545067977764.72,9333.91315243906,-139545067968430.81,0.0
-0.42239502827291875,0.2830486711563732,0.5560784661408967,2.9723163853096555,1.764945112020977e-05,885785753669619.9,52844.605994854275,176.81543841142727,0.46179777824949086,-0.9608687666720259,3.51139578362866,-137623048063712.94,56663.95807655436,-137623048007048.98,0.0
-0.15262404168534444,-0.033427469216745706,1.0864786303231049,0.8975941519054815,0.006239244770398475,225620547580788.75,61142.8988877739,69.76759092196474,-1.1531852918959422,1.1852984855546271,4.643692442253939,-136358956023650.52,161.19111086044634,-136358956023489.33,0.0
-0.05346536205539394,-0.3981673759743072,1.2617385291849992,2.7432955136344264,0.03248206689241317,1672124072.4295058,86107.86508582602,46.62290342014927,1.332961248878937,2.382014833123903,3.665029967182869,-120305055085796.66,34.01649679180103,-120305055085762.64,0.0
0.14574978502854188,0.2045490625910107,0.7882842025761976,0.8879253984116009,0.0010860886428460921,59307796371802.375,410760.67181240366,25.266574806630796,2.7088409507023847,2.932669092058367,2.138780948608102,-117142536621460.86,921.8589926119023,-117142536620539.0,0.0
-0.005152280051453233,0.23551950274200442,1.5711769985616786,1.0746457930428979,2.0348134956297765e-06,324239815441331.9,152315.99095906736,13.420807030862983,-0.19397941093095916,2.3977562190765003,2.291577122973487,-106152013168387.81,491446.58910793817,-106152012676941.22,0.0
-0.0224643020553027,0.20754215833770828,1.5415844970873898,3.9971823469380547,9.924753730412585e-05,85592848932872.64,108398.87945975094,76.823913790788,-1.4183476872292238,-0.6791119465877968,1.6294995766442355,-96951362855294.98,10077.726270286246,-96951362845217.27,0.0
0.017026504376226548,0.1454058734513641,1.4476014743916439,3.159311915417146,0.001440732658896661,202044370920006.9,77353.35494581511,13.7315362454752,-1.7482571175911341,0.5399040543854596,2.835709776715621,-95911631378765.75,694.7919262957016,-95911631378070.95,0.0
-0.07423925383177402,0.03599411946601836,2.000389445475693,2.0140002179396683,0.006821118903303,674537147157435.9,68232.66327347633,233.42537228674612,0.32732782397566407,-0.8511165769277946,1.4466657687851758,-94465879412723.03,152.053778542386,-94465879412570.98,0.0
-0.36969723034608226,0.046761287605976136,0.27397143258333156,3.5419664337208783,0.00010753965965278598,941629812331332.5,80989.49878345706,9.504143884888485,2.100830876547505,1.0833895713756903,3.2316828269853817,-70184818388964.57,9301.7682838147,-70184818379662.805,0.0
-0.10897571784613665,0.13805200402658854,1.3751966807580323,0.7647892425992524,0.043158310900469815,997039023825234.1,165173.01550066302,181.65330315578203,-0.38953181257270186,1.5704047038005529,1.4989991888485354,-70075659753361.22,26.06232205969294,-70075659753335.16,0.0
-0.009753331555645034,-0.1216377089941241,1.1120251591656147,1.9842861919850578,6.373472601232044e-05,566357572905916.5,81270.74997338837,278.18120448182157,0.7111876974464648,2.8700428409450236,3.4530748766907005,-46287265196585.89,15695.871769288995,-46287265180890.016,0.0
0.11373800542870388,-0.17245242347098777,1.7469422745045518,1.4354879865200458,0.018134873282429055,640517721081401.8,35344.20002014977,48.92174065176097,1.0811590527524721,0.914510179094342,3.800650044754374,-42096811429278.17,57.455857669925095,-42096811429220.72,0.0
-0.23423290027375834,0.5048407134452586,0.7671099632049223,3.0347639036540315,0.0018671890032989154,59957686844816.84,46375.03594661971,115.44128397409979,2.384789222741312,1.5573326206323053,4.728229475538774,-37688746682222.56,539.4646097699531,-37688746681683.1,0.0
-0.44542921014116926,0.1551651573368009,0.544221951657002,3.257052263159376,2.0563236378215178e-05,173753208369562.06,87668.51240036504,274.70724132647234,-0.24263435087756502,-2.175304361985776,1.6740412276567422,-31936903335522.63,48638.42116060008,-31936903286884.207,0.0
-0.2938571089908801,0.07413972180460572,1.6939904728332744,0.75593524625777,0.05531492173010025,33710809270745.844,132951.53542218255,101.02067301568138,1.7541665354665898,1.4801829822184693,1.6979490856862989,-28494870318634.508,20.65765984832297,-28494870318613.85,0.0
-0.11563408640398183,-0.12912219108873246,1.4916153053458772,2.5445460392021197,0.0020095354969819224,486819186457339.1,71213.12927650317,8.350901682958046,0.8898131009694086,1.534660077986942,1.8111533577167394,-26944809861744.527,498.67525432204593,-26944809861245.85,0.0
-0.08837175751034645,-0.13519436851407332,0.7123671862719767,1.825332181647652,1.7368983445752452e-06,74093494726945.31,41850.445519367575,112.32493322055976,-0.40351936984988823,1.5938690642787687,2.432638973288313,-25188874451626.29,575740.6018727262,-25188873875885.688,0.0
-0.07021326133807469,-0.10010285274356648,1.4489968529230868,2.214012919876672,3.715760778848684e-06,171330913909934.72,146134.561261195,31.43717399033618,-1.494612575573705,0.24624082417796034,0.5933487617130262,-24331289698583.652,269124.6904116032,-24331289429458.96,0.0
-0.15455050179893046,0.3262729341179212,0.2942666930229463,1.6466654884255618,6.733522505725307e-06,168372626586863.75,40845.68034223012,33.24447843922039,-0.12377526000016914,-2.703909171444413,3.8570689143919723,-23916258001281.902,148512.6881512714,-23916257852769.215,0.0
0.11703506870083949,0.43172121015098425,2.1899176516650676,0.9114394428100752,0.003584720296407458,289360655116765.7,53639.5040844823,64.18267208548575,0.965371009299747,-2.2081662303997813,2.671555207481074,-23498882156989.89,283.836190134364,-23498882156706.055,0.0
-0.11991725386015874,0.2536438405720595,1.6437992923288678,1.958977483999169,7.061583645272107e-05,202984092917218.34,41720.45860101823,33.80996184546864,1.268140409849126,1.9592659647875887,3.187836873823482,-21524614267006.117,14162.300557448269,-21524614252843.816,0.0
-0.060373607828907085,0.09404518636730452,0.1505399731979684,5.332571856354978,0.005094941064804961,36087533681759.08,77946.57589986635,46.46150032239693,-2.3329886859805073,2.398807884198906,2.66783952539926,-19766079519879.89,200.2826005687719,-19766079519679.61,0.0
-0.06626709236634555,0.0005371172852585288,1.2317563283519215,1.04094911031022,0.017905368039903394,74637304461715.05,35876.0509440254,21.0609208690466,2.883339731199576,-0.26393650509388156,3.7993859048448995,-15003913563239.592,56.2540503424921,-15003913563183.338,0.0
0.16583604624029785,0.13554832200855055,0.988311330424567,4.251289616016512,7.537644317543936e-06,69426382351309.56,155409.28862784445,60.52143794321036,2.2733870286783677,0.3753068357847953,0.6512628071199489,-11928282491626.863,132669.39574173064,-11928282358957.467,0.0
-0.17542512921605535,-0.11351180253433626,1.2680353996456446,4.338126181083217,4.7077223490110394e-05,81325930479449.2,33144.16884948881,84.21992680931656,2.7045677187461727,1.0760850235167494,3.4881718028333535,-11000809671327.273,21244.107237248765,-11000809650083.166,0.0
0.0034635712389794876,-0.034785824576466895,1.135246874820855,2.184676688456619,0.0024439315352215484,597274793819367.9,260622.40842739982,23.986642390429125,-2.997703744302681,-0.21826472624429005,1.439854498927335,-10032589183316.693,409.4426282145885,-10032589182907.25,0.0
0.2544695031233451,0.201221292260896,1.3443055299861402,3.2001646220870157,4.266619690323749e-06,122500065560499.66,14743.029205800287,35.571776445827894,-0.13921741926126607,1.0297049234477056,4.714505146429369,-9918730998351.348,234379.4720320247,-9918730763971.875,0.0
-0.09159074058362399,0.08997839019892827,0.475489880000993,2.114354607247388,0.002290841662094206,243940101943932.28,51168.99315253007,3.944182358447047,-1.9808609358512366,-2.8944249487969858,3.043092606369953,-9096135992242.963,437.13314871093985,-9096135991805.83,0.0
0.025749230135595824,-0.09494030523110533,0.7216755195143257,1.195654705218191,0.05036805754348021,11683624846079.506,87402.20157692589,142.29557964582463,-0.7085248632550933,2.430255862575697,1.406417860040492,-8423572135511.393,22.03881611792022,-8423572135489.354,0.0
0.01600034922881227,0.376127370867563,0.7824617144361472,0.5301887912450207,0.014776875271709625,38827175731552.95,47441.49527222227,91.93942802840007,2.212728349370553,-1.3844472958215772,1.71575257674162,-7355240547316.656,70.00348023565257,-7355240547246.652,0.0
-0.0553042360075563,-0.2789208292989241,1.3601567089217905,1.5563442260570537,0.005355906837354292,834357827140937.0,85083.71783243807,96.30555314046386,1.115363607640905,-2.6730681092720197,1.925132956267293,-7173120388686.969,189.2070507395067,-7173120388497.762,0.0
0.1106405865846154,0.10615915516706981,0.46478135705797086,2.2484016893740044,0.00672767582370491,914157052262276.9,11074.081905786838,99.68860305315395,-0.15837210328978069,0.9786769358363472,4.511129439875591,-6772735446682.366,150.261690387477,-6772735446532.1045,0.0
0.08045550475964186,0.10868655881048792,0.5849680269248207,1.629241102030446,1.0224424636905483e-05,110685723049230.67,45338.45884564358,125.96982126586191,0.11209632642054368,-2.321316270324046,1.4808139905553492,-6054516563769.999,97806.73117230053,-6054516465963.268,0.0
-0.022829621600503183,-0.008126915679391833,0.9385668087821479,2.2526558196822184,2.5932341444968867e-06,468412204341353.25,106580.58007592491,34.751993692230805,-1.8068499883799456,-1.5114707826499414,1.2304534268140914,-5608070604521.689,385619.0807045243,-5608070218902.608,0.0
-0.22073548773265605,0.21454386637170075,0.7773387564732224,2.2232559673900694,2.5501444363095048e-06,184421296617199.8,30255.595003395618,153.80984434050015,1.884487672495263,-0.9843437650212126,1.8315527136576786,-4962219874753.525,392136.96575488773,-4962219482616.56,0.0
-0.21187787286796475,0.313110862256182,0.9050020572186361,3.3515468712639924,0.03769988707470586,508949648.10936844,22528.703492077057,11.38750839509545,1.7070070884577149,0.9968785854735547,2.4504871721271373,-4511751245220.995,27.93292781820936,-4511751245193.0625,0.0
-0.4253039923943997,0.16527471391089332,0.8182469937297099,2.512153082075528,0.015547122958901089,331800299458.4249,15200.30949888535,20.139765079450346,-2.3123519337092495,0.11405833531308396,3.383619248973516,-3430927083776.41,66.32004823421187,-3430927083710.0903,0.0
-0.049307724838902764,-0.4101496933097421,0.7887788824512372,2.033364766753352,5.7411346146558644e-05,165672979719259.2,59339.01803752147,82.70573244743665,2.364676942568707,2.9996827021047663,2.2697135076268693,-2759673066754.0127,17421.768534386865,-2759673049332.244,0.0
-0.01851425318956485,0.11368545918603895,0.5728282265826038,1.8283790435316782,9.074939236147856e-06,77049200149708.94,12617.83760336133,131.63160958096856,-0.9265603015845763,1.8692054748613245,3.1978322773452694,-2606274894216.258,110195.18475205958,-2606274784021.073,0.0
0.026221060930239626,-0.2979384079381436,1.6719136805389738,4.410490783460481,0.0010455692571677431,91933346498374.94,7923.5628229232425,42.05917221207203,-0.7000832257507161,1.6528906550392604,4.814904693199622,-2144283851201.648,960.3979635191556,-2144283850241.25,0.0
-0.06970947063401814,-0.1394930865625616,0.6196644630486918,2.8694646956667493,0.016048268702742608,14200191773.738127,23466.258733144627,67.59303831137912,-2.9233008949657675,-2.2365401636873443,3.1709053798988096,-1942807309875.319,63.7140309870779,-1942807309811.605,0.0
-0.4204208021393571,0.10059297604696918,0.5777144262621523,2.2529613930780905,3.75981244166906e-05,255737976475745.47,34973.20411406955,33.18535641712975,0.1124528139730625,-2.2080514998503533,1.2829872180661217,-1917412593450.8708,26599.25494706897,-1917412566851.616,0.0
-0.1039875552164908,-0.029263871835549723,1.4547065139338842,0.6930834741788767,0.019817380904944826,95263583531040.33,61476.9793083579,23.607176696673857,-1.83275813684839,-0.3555252839390066,0.5278112278382779,-1746742311379.357,51.408673576709695,-1746742311327.9482,0.0
-0.22195380435984996,-0.004808970536740731,1.0373935688747007,2.2685775944831397,0.011769509497129968,775929716456099.5,16848.99111635551,114.15629270489734,2.108246554750009,-0.21968939558471323,2.1685594145318476,-1611949132700.564,86.31380696807418,-1611949132614.2502,0.0
-0.15699282031090733,-0.2421885541333691,1.0683246899117185,1.2252472274188595,0.001470927662869975,200974660300136.06,10741.057198765138,17.72430943819577,-1.0704267255911275,2.0264994467063175,3.3378438525755683,-1589887709641.5288,681.4709778126955,-1589887708960.0579,0.0
0.0967892240972909,0.14637299715067625,1.3125224917218126,1.4062379567409673,0.04669025174287105,3598961815.650752,28670.2885846315,113.10534771247497,1.7491715803902403,-1.2995665490565949,1.5800546099156088,-1424146643285.3223,22.82971100010531,-1424146643262.4927,0.0
-0.17291449030535272,0.14071309900050308,1.7420115024945455,3.729006901280812,3.3560433635219883e-06,226334233088764.5,11373.038376549608,40.540263252196915,-2.801313697041474,-1.7722161176137057,4.208969273598443,-1320510822698.902,297971.8018575892,-1320510524727.1003,0.0
-0.14406403393172124,0.2656307467953165,1.4679440696801886,0.5414157036119818,0.00011720300622983452,87649877125694.69,11188.677112269765,25.208383589470206,-0.9511632818161893,2.5843365544365806,3.2964075809836393,-1229438777528.9565,8533.609042617003,-1229438768995.3474,0.0
-0.3525736589135875,0.34250385275650524,2.0705996881736897,3.039689235530613,0.0029011778806188053,26866572351563.84,4794.898418134473,43.2043171364526,-0.3834986824352926,0.21748349174582504,3.71907597637462,-1110360997142.2114,348.96906525851244,-1110360996793.2424,0.0
0.02123252288499558,-0.0007833828794992226,0.7603486009440314,1.9670678614053243,7.021055814650969e-05,76352804698035.81,12891.91541687867,35.44341360261379,-0.12134325005082403,2.7678642654287344,2.63654324239932,-1008198260604.0767,14243.250807418295,-1008198246360.8258,0.0
-0.1289019748562475,0.29010899121213807,0.9602394802234591,3.665330175439867,0.0030345715829280325,82327128958727.61,5406.070882257522,27.27074324958008,-1.5366465803949139,1.4211819555137044,4.377476973128945,-755252379141.4204,330.7918426816725,-755252378810.6285,0.0
-0.06779824892870896,0.2534876405735652,1.2227589986027176,1.2388858323479095,0.09700548069552363,12812640688083.777,4187.114161846483,41.3290835467075,0.10282066718686655,-0.8944980489932601,2.6959242240950054,-713677645759.5938,10.992384512899307,-713677645748.6013,0.0
-0.23403573069614184,-0.48157198648669436,1.1182711712500466,1.4839044470334437,1.033835501656231e-06,210637653711825.16,8133.507034859039,66.97040700219333,-0.6518566997086164,2.0531267668991813,2.563329139614221,-617799148873.0156,967276.6460494366,-617798181596.3696,0.0
0.17265074226578778,0.2282145022463519,1.5513177679366064,1.7745270665742745,0.28199459830548407,232954545694.18948,6542.360913399748,0.7313108730965525,2.3660261891011656,2.7413132705721637,4.236613016000607,-427676399485.6908,4.935520566623437,-427676399480.75525,0.0
-0.1582737116638665,-0.07824231319178615,1.1073759547251767,3.0235096493047644,0.0010973926753371141,263003408352445.47,3525.408658395824,41.84623898445017,0.7166748110600629,1.6271426326617249,4.619295313181997,-417032216718.86914,912.0525844631694,-417032215806.8165,0.0
-0.010842809137762734,-0.11422977411238619,0.7449245090577823,4.046508212551903,0.02936109754950132,4955338848372.27,9882.282921416932,10.137323542162468,0.09981178082122977,-2.1948857240909474,1.8085427793217668,-410312808473.03375,35.621643150370595,-410312808437.4121,0.0
-0.14063964859318728,0.5039885387613694,0.9848588981221258,1.6843581241267267,0.09470661771973213,60141149571.47635,3409.5272474434937,2.858277659831322,0.09800519415230813,0.584081927016745,4.195122962004378,-400583774715.7233,12.912800977875788,-400583774702.81055,0.0
-0.3320315695575638,-0.09284480197867362,1.5213960098389152,3.786357261977213,6.0632716317675706e-05,271052109866082.16,4139.8571165928615,135.5450658975576,0.6574238828739452,2.385972402777017,4.763517217773589,-391056532504.63745,16496.461040880764,-391056516008.1764,0.0
0.0007167415223108126,0.33388472079982584,1.4276623687513823,2.550771267681059,2.143153968023254e-05,630862597870393.1,5361.373053443121,0.03068517344492916,1.9994527208316057,0.5481038925243031,2.8686279488871174,-338660864121.0081,46661.360366823435,-338660817459.64777,0.0
-0.1829677149287388,0.05055078344198138,0.6248105012969731,3.257842476248424,0.0132150933919913,31935188492366.797,9691.682082209893,36.574639113717446,1.4260315381463196,-0.38728379517389655,1.0292592066972177,-307051378626.83167,76.63326510752334,-307051378550.1984,0.0
-0.04852327731747508,0.25961160628065794,1.7371545733117055,3.659131553229895,0.0018652316399680085,16379061988413.414,7013.481057055886,59.70571350882157,0.8144317227652622,0.4194925585100262,1.0548621559601528,-263083862979.902,538.2291575242026,-263083862441.67285,0.0
0.014925925445494911,0.04253125711063508,0.9229444041288399,2.7105897296975323,0.006621348251612516,222574120786757.8,2060.6019782271787,147.12140476156512,-0.9662580915161625,0.19585536442305607,4.556352948776244,-248947088131.76587,152.69078404355514,-248947087979.07507,0.0
-0.14778154089878742,-0.1583476339930904,1.133124437055683,1.366882761860646,0.008529765203512231,50809100736409.16,186459.42636135715,69.2632127039358,-2.5631803175591843,2.16487497884167,0.7063846782653527,-237726298694.60928,118.51455091754141,-237726298576.09473,0.0
-0.030984595126840472,0.21236852385739183,1.5983248202796414,0.648423957555158,0.0005106065922343753,990318281362465.4,26324.067446575395,38.63499311313733,-2.780020095422008,-0.3774070956971505,1.572688653483355,-232776413972.60394,1959.773526809245,-232776412012.8304,0.0
-0.4554055488075438,0.1923321556102009,0.7548073666680546,1.4462574284272196,0.021151932130572353,496322192209095.56,3307.3253289346253,60.15978696304621,1.9573688024801408,-1.150056588166687,3.9206264213944246,-213517048210.11984,49.93857125172347,-213517048160.18127,0.0
